-387	has_replication_filter	14	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-387	has_opaque_metadata	15	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-387	has_unchecked_assembly_data	16	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-387	with_check_option	17	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-387	is_date_correlation_view	18	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-387	is_tracked_by_cdc	19	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	name	1	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	object_id	2	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	principal_id	3	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	schema_id	4	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	parent_object_id	5	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	type	6	175	175	2	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	type_desc	7	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	create_date	8	61	61	8	23	3		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	modify_date	9	61	61	8	23	3		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_ms_shipped	10	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_published	11	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_schema_published	12	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	lob_data_space_id	13	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	filestream_data_space_id	14	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	max_column_id_used	15	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	lock_on_bulk_load	16	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	uses_ansi_nulls	17	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_replicated	18	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	has_replication_filter	19	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_merge_published	20	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_sync_tran_subscribed	21	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	has_unchecked_assembly_data	22	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	text_in_row_limit	23	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	large_value_types_out_of_row	24	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_tracked_by_cdc	25	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	lock_escalation	26	48	48	1	3	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	lock_escalation_desc	27	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_filetable	28	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_memory_optimized	29	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	durability	30	48	48	1	3	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	durability_desc	31	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	temporal_type	32	48	48	1	3	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	temporal_type_desc	33	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	history_table_id	34	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_remote_data_archive_enabled	35	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_external	36	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	history_retention_period	37	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	history_retention_period_unit	38	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	history_retention_period_unit_desc	39	231	231	20	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_node	40	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-386	is_edge	41	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-393	is_xml_document	12	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-393	default_value	13	98	98	8016	0	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-393	xml_collection_id	14	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-393	is_readonly	15	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-393	is_nullable	16	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-393	encryption_type	17	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-393	encryption_type_desc	18	231	231	128	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-393	encryption_algorithm_name	19	231	256	256	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-393	column_encryption_key_id	20	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-393	column_encryption_key_database_name	21	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	object_id	1	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	name	2	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	column_id	3	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	system_type_id	4	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	user_type_id	5	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	max_length	6	52	52	2	5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	precision	7	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	scale	8	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	collation_name	9	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_nullable	10	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_ansi_padded	11	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_rowguidcol	12	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_identity	13	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_computed	14	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_filestream	15	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_replicated	16	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_non_sql_subscribed	17	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_merge_published	18	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_dts_replicated	19	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_xml_document	20	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	xml_collection_id	21	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	default_object_id	22	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	rule_object_id	23	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_sparse	24	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_column_set	25	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	generated_always_type	26	48	48	1	3	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	generated_always_type_desc	27	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	encryption_type	28	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	encryption_type_desc	29	231	231	128	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	encryption_algorithm_name	30	231	231	256	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	column_encryption_key_id	31	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	column_encryption_key_database_name	32	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_hidden	33	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	is_masked	34	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	graph_type	35	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-392	graph_type_desc	36	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	object_id	1	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	name	2	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	column_id	3	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	system_type_id	4	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	user_type_id	5	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	max_length	6	52	52	2	5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	precision	7	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	scale	8	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	collation_name	9	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_nullable	10	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_ansi_padded	11	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_rowguidcol	12	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_identity	13	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_computed	14	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_filestream	15	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_replicated	16	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_non_sql_subscribed	17	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_merge_published	18	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_dts_replicated	19	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_xml_document	20	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	xml_collection_id	21	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	default_object_id	22	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	rule_object_id	23	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_sparse	24	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_column_set	25	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	generated_always_type	26	48	48	1	3	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	generated_always_type_desc	27	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	encryption_type	28	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	encryption_type_desc	29	231	231	128	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	encryption_algorithm_name	30	231	256	256	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	column_encryption_key_id	31	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	column_encryption_key_database_name	32	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_hidden	33	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	is_masked	34	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	graph_type	35	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-391	graph_type_desc	36	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	name	1	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	object_id	2	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	principal_id	3	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	schema_id	4	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	parent_object_id	5	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	type	6	175	175	2	0	0	Latin1_General_CI_AS_KS_WS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	type_desc	7	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	create_date	8	61	61	8	23	3		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	modify_date	9	61	61	8	23	3		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	is_ms_shipped	10	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	is_published	11	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	is_schema_published	12	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	is_replicated	13	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-390	has_replication_filter	14	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	object_id	1	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	name	2	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	column_id	3	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	system_type_id	4	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	user_type_id	5	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	max_length	6	52	52	2	5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	precision	7	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	scale	8	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	collation_name	9	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_nullable	10	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_ansi_padded	11	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_rowguidcol	12	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_identity	13	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_computed	14	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_filestream	15	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_replicated	16	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_non_sql_subscribed	17	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_merge_published	18	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_dts_replicated	19	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_xml_document	20	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	xml_collection_id	21	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	default_object_id	22	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	rule_object_id	23	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_sparse	24	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_column_set	25	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	generated_always_type	26	48	48	1	3	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	generated_always_type_desc	27	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	encryption_type	28	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	encryption_type_desc	29	231	231	128	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	encryption_algorithm_name	30	231	256	256	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	column_encryption_key_id	31	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	column_encryption_key_database_name	32	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_hidden	33	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	is_masked	34	104	104	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	graph_type	35	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-103	graph_type_desc	36	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-102	name	1	231	256	256	0	0	SQL_Latin1_General_CP1_CI_AS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-102	object_id	2	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-102	principal_id	3	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
