wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,931,FABRIC_WAIT_FOR_BUILD_REPLICA_EVENT_PROCESSING
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,113,FAILPOINT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,181,FCB_REPLICA_READ
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,180,FCB_REPLICA_WRITE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1001,FEATURE_SWITCHES_UPDATE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,856,FFT_NSO_DB_KILL_FLAG
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,855,FFT_NSO_DB_LIST
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,850,FFT_NSO_FCB
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,852,FFT_NSO_FCB_FIND
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,851,FFT_NSO_FCB_PARENT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,853,FFT_NSO_FCB_RELEASE_CACHED_ENTRIES
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1155,FFT_NSO_FCB_STATE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,854,FFT_NSO_FILEOBJECT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,857,FFT_NSO_TABLE_LIST
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,861,FFT_NTFS_STORE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,849,FFT_RECOVERY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,846,FFT_RSFX_COMM
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,847,FFT_RSFX_WAIT_FOR_MEMORY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,848,FFT_STARTUP_SHUTDOWN
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,858,FFT_STORE_DB
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,860,FFT_STORE_ROWSET_LIST
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,859,FFT_STORE_TABLE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1128,FILE_VALIDATION_THREADS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,390,FILESTREAM_CACHE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,845,FILESTREAM_CHUNKER
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,844,FILESTREAM_CHUNKER_INIT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,389,FILESTREAM_FCB
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,388,FILESTREAM_FILE_OBJECT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,387,FILESTREAM_WORKITEM_QUEUE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,914,FILETABLE_SHUTDOWN
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1208,FOREIGN_REDO
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1087,FORWARDER_TRANSITION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,385,FS_GARBAGE_COLLECTOR_SHUTDOWN
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,425,FS_GC_RWLOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,423,FS_HEADER_RWLOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,424,FS_LOGTRUNC_RWLOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,428,FSA_FORCE_OWN_XACT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,386,FSAGENT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,427,FSTR_CONFIG_MUTEX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,426,FSTR_CONFIG_RWLOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,661,FT_COMPROWSET_RWLOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,658,FT_IFTSHC_MUTEX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,659,FT_IFTSISM_MUTEX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,662,FT_MASTER_MERGE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,783,FT_MASTER_MERGE_COORDINATOR
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,657,FT_METADATA_MUTEX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,700,FT_PROPERTYLIST_CACHE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,255,FT_RESTART_CRAWL
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,660,FT_RWLOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,668,FT_SCHEDULER_IDLE_WAIT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,306,FULLTEXT_GATHERER
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,748,GDM_INTER_CYCLE_SLEEP
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,749,GDM_WAITFOR_REPLY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,750,GDM_WAITFOR_SHUTDOWN_COMPLETION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,752,GDMA_GET_RESOURCE_OWNER
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,745,GDMA_WAITFOR_EVENT_QUEUE_ACCESS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,746,GDMA_WAITFOR_REQUEST
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,747,GDMA_WAITFOR_SHUTDOWN_COMPLETION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,869,GET_DATINISERVICE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1151,GET_RG_INSTANCE_LIMITS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1180,GHOSTCLEANUP_UPDATE_STATS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,825,GHOSTCLEANUPSYNCMGR
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1108,GLOBAL_QUERY_CANCEL
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1109,GLOBAL_QUERY_CLOSE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1107,GLOBAL_QUERY_CONSUMER
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1106,GLOBAL_QUERY_PRODUCER
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1088,GLOBAL_TRAN
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1104,GLOBAL_TRAN_UCS_SESSION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,229,GUARDIAN
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1196,GWPROXYCONN_COUNTERTABLE_ENTRY_RWLOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1195,GWPROXYCONN_COUNTERTABLE_RWLOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1198,GWPROXYCONN_PENDINGQUEUE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1197,GWPROXYCONN_PENDINGQUEUE_RWLOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,792,HADR_ACTION_COMPLETED
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,810,HADR_AG_MUTEX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,894,HADR_AR_CRITICAL_SECTION_ENTRY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,873,HADR_AR_MANAGER_MUTEX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,826,HADR_AR_UNLOAD_COMPLETED
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,876,HADR_ARPROXY_NOTIFICATION_SUBSCRIBER_LIST
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,891,HADR_BACKUP_BULK_LOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,892,HADR_BACKUP_QUEUE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,791,HADR_CHANGE_NOTIFIER_TERMINATION_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,790,HADR_CLUSAPI_CALL
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,800,HADR_CLUSTER_INTEGRATION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,872,HADR_COMPRESSED_CACHE_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,823,HADR_CONNECTIVITY_INFO
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,788,HADR_DB_COMMAND
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,820,HADR_DB_OP_COMPLETION_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,819,HADR_DB_OP_START_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1228,HADR_DBHEALTH_INFOMAP_ACCESS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,878,HADR_DBR_SUBSCRIBER
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,877,HADR_DBR_SUBSCRIBER_FILTER_LIST
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,937,HADR_DBSEEDING
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,938,HADR_DBSEEDING_LIST
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,828,HADR_DBSTATECHANGE_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,922,HADR_FABRIC_CALLBACK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,795,HADR_FAILOVER_COMPLETED
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,906,HADR_GROUP_COMMIT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1047,HADR_JOIN
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,799,HADR_LOGCAPTURE_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,893,HADR_LOGCAPTURE_WAIT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,821,HADR_LOGPROGRESS_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,875,HADR_NOTIFICATION_DEQUEUE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,880,HADR_NOTIFICATION_WORKER_EXCLUSIVE_ACCESS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,879,HADR_NOTIFICATION_WORKER_STARTUP_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,874,HADR_NOTIFICATION_WORKER_TERMINATION_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,793,HADR_OFFLINE_COMPLETED
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,794,HADR_ONLINE_COMPLETED
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,887,HADR_PARTNER_FLOW
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,827,HADR_PARTNER_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,888,HADR_POST_ONLINE_COMPLETED
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,896,HADR_READ_ALL_NETWORKS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,871,HADR_REPLICAINFO_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1165,HADR_SEEDING_CANCELLATION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1168,HADR_SEEDING_FILE_LIST
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1164,HADR_SEEDING_LIMIT_BACKUPS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1166,HADR_SEEDING_SYNC_COMPLETION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1167,HADR_SEEDING_TIMEOUT_TASK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1169,HADR_SEEDING_WAIT_FOR_COMPLETION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,811,HADR_SERVER_READY_CONNECTIONS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,809,HADR_SYNC_COMMIT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,907,HADR_SYNCHRONIZING_THROTTLE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,895,HADR_TDS_LISTENER_SYNC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,897,HADR_TDS_LISTENER_SYNC_PROCESSING
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1057,HADR_THROTTLE_LOG_RATE_GOVERNOR
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1186,HADR_THROTTLE_LOG_RATE_LOG_SIZE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1188,HADR_THROTTLE_LOG_RATE_SEEDING
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1187,HADR_THROTTLE_LOG_RATE_SEND_RECV_QUEUE_SIZE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,903,HADR_TIMER_TASK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,822,HADR_TRANSPORT_DBRLIST
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,886,HADR_TRANSPORT_FLOW
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,789,HADR_TRANSPORT_SESSION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,908,HADR_VERSIONING_STATE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,889,HADR_WAIT_FOR_TRANSITION_TO_VERSIONING
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,797,HADR_WORK_POOL
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,798,HADR_WORK_QUEUE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,796,HADR_WORKITEM_COMPLETED
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,884,HADR_XRF_STACK_ACCESS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,813,HADRFS_BLOCK_FLUSH
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,912,HADRFS_FILE_CLOSE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,862,HADRFS_FILE_REQUEST
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,814,HADRFS_IOMGR
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,815,HADRFS_IOMGR_IOCOMPLETION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,812,HADRFS_MANAGER
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,816,HADRFS_PREPROC
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1064,HADRSIM
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,196,HASH_TABLE_BUILD
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,198,HASH_TABLE_DELETE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,197,HASH_TABLE_MEMO
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,199,HASH_TABLE_REINIT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,195,HASH_TABLE_REPARTITION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1097,HCCO_CACHE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,709,HIGHSEVERR_CONFIG_LOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1162,HK_RESTORE_FILEMAP
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1161,HKCS_PARALLEL_MIGRATION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1138,HKCS_PARALLEL_RECOVERY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,147,HTTP_ENUMERATION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,146,HTTP_START
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,831,HTTP_STORAGE_CONNECTION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,152,IMPPROV_IOWAIT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1080,INST_CERT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1079,INSTANCE_LOG_RATE_GOVERNOR
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,288,IO_AUDIT_MUTEX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,97,IO_COMPLETION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1140,IO_QUEUE_LIMIT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,648,IO_RETRY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,667,IOAFF_RANGE_QUEUE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1126,IPADDRINFIREWALLCACHE_RWLOCK
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,162,KSOURCE_WAKEUP
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,242,KTM_ENLISTMENT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,244,KTM_RECOVERY_MANAGER
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,243,KTM_RECOVERY_RESOLUTION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,37,LATCH_DT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,36,LATCH_EX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,33,LATCH_KP
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,32,LATCH_NL
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,34,LATCH_SH
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,35,LATCH_UP
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,12,LCK_M_BU
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,988,LCK_M_BU_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,967,LCK_M_BU_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,6,LCK_M_IS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,982,LCK_M_IS_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,961,LCK_M_IS_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,7,LCK_M_IU
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,983,LCK_M_IU_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,962,LCK_M_IU_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,8,LCK_M_IX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,984,LCK_M_IX_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,963,LCK_M_IX_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,15,LCK_M_RIn_NL
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,991,LCK_M_RIn_NL_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,970,LCK_M_RIn_NL_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,16,LCK_M_RIn_S
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,992,LCK_M_RIn_S_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,971,LCK_M_RIn_S_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,17,LCK_M_RIn_U
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,993,LCK_M_RIn_U_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,972,LCK_M_RIn_U_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,18,LCK_M_RIn_X
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,994,LCK_M_RIn_X_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,973,LCK_M_RIn_X_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,13,LCK_M_RS_S
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,989,LCK_M_RS_S_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,968,LCK_M_RS_S_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,14,LCK_M_RS_U
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,990,LCK_M_RS_U_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,969,LCK_M_RS_U_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,19,LCK_M_RX_S
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,995,LCK_M_RX_S_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,974,LCK_M_RX_S_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,20,LCK_M_RX_U
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,996,LCK_M_RX_U_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,975,LCK_M_RX_U_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,21,LCK_M_RX_X
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,997,LCK_M_RX_X_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,976,LCK_M_RX_X_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,3,LCK_M_S
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,979,LCK_M_S_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,958,LCK_M_S_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,2,LCK_M_SCH_M
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,978,LCK_M_SCH_M_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,957,LCK_M_SCH_M_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1,LCK_M_SCH_S
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,977,LCK_M_SCH_S_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,956,LCK_M_SCH_S_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,9,LCK_M_SIU
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,985,LCK_M_SIU_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,964,LCK_M_SIU_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,10,LCK_M_SIX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,986,LCK_M_SIX_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,965,LCK_M_SIX_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,4,LCK_M_U
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,980,LCK_M_U_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,959,LCK_M_U_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,11,LCK_M_UIX
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,987,LCK_M_UIX_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,966,LCK_M_UIX_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,5,LCK_M_X
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,981,LCK_M_X_ABORT_BLOCKERS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,960,LCK_M_X_LOW_PRIORITY
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,356,LISTENER_UPDATE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1032,LOG_CONSOLIDATION_IO
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1031,LOG_CONSOLIDATION_POLL
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1163,LOG_POOL_SCAN
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1055,LOG_RATE_GOVERNOR
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,219,LOGBUFFER
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,801,LOGCAPTURE_LOGPOOLTRUNCPOINT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,624,LOGGENERATION
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,190,LOGMGR
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,258,LOGMGR_FLUSH
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1178,LOGMGR_PMM_LOG
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,130,LOGMGR_QUEUE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,257,LOGMGR_RESERVE_APPEND
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,802,LOGPOOL_CACHESIZE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,807,LOGPOOL_CONSUMER
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,805,LOGPOOL_CONSUMERSET
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,803,LOGPOOL_FREEPOOLS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,806,LOGPOOL_MGRSET
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,804,LOGPOOL_REPLACEMENTSET
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,808,LOGPOOLREFCOUNTEDOBJECT_REFDONE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,135,LOWFAIL_MEMMGR_QUEUE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,96,LZW_SLEEP
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,680,MD_LOGIN_STATS
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,678,MD_RELATION_CACHE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,679,MD_SERVER_CACHE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,863,MD_UPGRADE_CONFIG
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1114,MEMORY_ALLOCATION_EXT
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,1192,MEMORY_GRANT_UPDATE
wait_types,BD97CC63-3F38-4922-AA93-607BD12E78B2,833,MESSAGE_HOARDER
