KEYWORD,3,trace_flush_io_operation_for_delta_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,256,0,,Associated Keyword
database_id,0,trace_flush_io_operation_for_delta_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database.
page_number,1,trace_flush_io_operation_for_delta_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
watermark_ckpt_ts,2,trace_flush_io_operation_for_delta_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
internal_id,3,trace_flush_io_operation_for_delta_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
operation_type,4,trace_flush_io_operation_for_delta_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Completed/Requested
function_name,5,trace_flush_io_operation_for_delta_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_ckpt_close_signaled,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,48858AEF-DA49-462A-8D47-405CCC5BFE2E,0,,Globally Unique ID
VERSION,1,trace_ckpt_close_signaled,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_ckpt_close_signaled,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_ckpt_close_signaled,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,256,0,,Associated Keyword
database_id,0,trace_ckpt_close_signaled,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database.
function_name,1,trace_ckpt_close_signaled,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,5398D5D5-F05A-4E77-858B-37AE4456B3C4,0,,Globally Unique ID
VERSION,1,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database
pending_ios,1,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
total_ios,2,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
page_count,3,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
row_count,4,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
pending_bytes,5,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
total_bytes,6,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
internal_id,7,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
file_type,8,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,9,trace_checkpoint_file_flush,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_resyncing_state_of_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,5F44EC57-4230-4136-B15E-918DBD4C6D74,0,,Globally Unique ID
VERSION,1,trace_resyncing_state_of_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_resyncing_state_of_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_resyncing_state_of_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_resyncing_state_of_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database.
page_count,1,trace_resyncing_state_of_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
row_count,2,trace_resyncing_state_of_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
internal_id,3,trace_resyncing_state_of_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
relative_path,4,trace_resyncing_state_of_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,5,trace_resyncing_state_of_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_mark_data_file_closed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,56890710-A528-458C-A2B2-49D3DDC6F5B6,0,,Globally Unique ID
VERSION,1,trace_mark_data_file_closed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_mark_data_file_closed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_mark_data_file_closed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_mark_data_file_closed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database.
internal_id,1,trace_mark_data_file_closed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,2,trace_mark_data_file_closed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,77F09291-7580-4A55-B759-671E00166B49,0,,Globally Unique ID
VERSION,1,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,Event schema version
CHANNEL,2,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database
header_page_count,1,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
prev_tx_id,2,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Exclusive low bound of transaction range for this file.
max_tx_id,3,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Inclusive high bound of transaction range for this file.
internal_id,4,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
relative_path,5,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,6,trace_first_page_header_flushed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_flush_skipped_for_closed_data_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,53E25269-D7BF-4CF6-B03C-A7AD584F295E,0,,Globally Unique ID
VERSION,1,trace_flush_skipped_for_closed_data_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_flush_skipped_for_closed_data_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_flush_skipped_for_closed_data_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_flush_skipped_for_closed_data_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database
internal_id,1,trace_flush_skipped_for_closed_data_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,2,trace_flush_skipped_for_closed_data_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_uninitialize_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,7B22E530-1C87-499A-96C7-4F68C756C393,0,,Globally Unique ID
VERSION,1,trace_uninitialize_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_uninitialize_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_uninitialize_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_uninitialize_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database
internal_id,1,trace_uninitialize_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
file_type,2,trace_uninitialize_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,3,trace_uninitialize_file,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_serialize_abort_transaction_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,363D1004-E098-4226-99C4-DDF2B3872C9D,0,,Globally Unique ID
VERSION,1,trace_serialize_abort_transaction_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_serialize_abort_transaction_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_serialize_abort_transaction_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_serialize_abort_transaction_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database
tx_id,1,trace_serialize_abort_transaction_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
internal_id,2,trace_serialize_abort_transaction_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,3,trace_serialize_abort_transaction_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,D625B460-E4A1-4C6C-ADE0-5E6EBB472751,0,,Globally Unique ID
VERSION,1,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
data_file_prev_tx_id,0,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
data_file_prev_tx_id_rpt,1,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
data_file_max_tx_id,2,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
data_file_max_tx_id_rpt,3,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
state,4,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
data_file_internal_id,5,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
data_file_relative_path,6,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
delta_file_internal_id,7,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
delta_file_internal_path,8,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,9,trace_ckpt_serialization_state_dump,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_delete_mrtrow_for_target_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,F227E099-2C88-4212-A7CD-8EA630372458,0,,Globally Unique ID
VERSION,1,trace_delete_mrtrow_for_target_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_delete_mrtrow_for_target_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_delete_mrtrow_for_target_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_delete_mrtrow_for_target_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database.
target_internal_id,1,trace_delete_mrtrow_for_target_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,2,trace_delete_mrtrow_for_target_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_delta_watermark_removed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,00B45E3F-BA91-4DA3-B020-B831A72502C5,0,,Globally Unique ID
VERSION,1,trace_delta_watermark_removed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_delta_watermark_removed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_delta_watermark_removed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_delta_watermark_removed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database.
last_checkpoint_ts,1,trace_delta_watermark_removed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
internal_id,2,trace_delta_watermark_removed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,3,trace_delta_watermark_removed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_serialization_object_cleaned,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,551E3027-7661-44C4-814F-9B46F6FDF513,0,,Globally Unique ID
VERSION,1,trace_serialization_object_cleaned,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_serialization_object_cleaned,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_serialization_object_cleaned,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_serialization_object_cleaned,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database.
internal_id,1,trace_serialization_object_cleaned,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,2,trace_serialization_object_cleaned,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_merge_complete_log_rec_processed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,C78031AF-9912-4AA9-A888-22EC1000BE29,0,,Globally Unique ID
VERSION,1,trace_merge_complete_log_rec_processed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_merge_complete_log_rec_processed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_merge_complete_log_rec_processed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_merge_complete_log_rec_processed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database.
prev_txid,1,trace_merge_complete_log_rec_processed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
max_txid,2,trace_merge_complete_log_rec_processed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
source_ids,3,trace_merge_complete_log_rec_processed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
destination_id,4,trace_merge_complete_log_rec_processed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,5,trace_merge_complete_log_rec_processed,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_file_close_skipped,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,D37D6DC8-3510-4A28-A19C-21B622F1928F,0,,Globally Unique ID
VERSION,1,trace_file_close_skipped,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_file_close_skipped,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_file_close_skipped,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_file_close_skipped,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database.
internal_id,1,trace_file_close_skipped,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
function_name,2,trace_file_close_skipped,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Function which published the event.
UUID,0,trace_process_file_close_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2607405F-8353-4779-8893-969D270C4FB5,0,,Globally Unique ID
VERSION,1,trace_process_file_close_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,trace_process_file_close_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,trace_process_file_close_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,keyword_map,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,readonly,512,0,,Associated Keyword
database_id,0,trace_process_file_close_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the database
internal_id,1,trace_process_file_close_begin,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
