sp_table_privileges_ex,-362005483,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:35.893,2019-09-13 17:53:35.897,1,0,0
sp_unbindrule,-361887888,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:18.713,2019-09-13 17:53:18.810,1,0,0
sp_article_validation,-360768736,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.040,2019-09-13 17:53:47.973,1,0,0
sp_xa_start,-358117964,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:06.653,2019-09-13 17:54:06.657,1,0,0
sp_startpublication_snapshot,-356023828,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:45.123,2019-09-13 17:53:45.207,1,0,0
sp_MSenumallpublications,-355148855,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.590,2019-09-13 17:53:57.160,1,0,0
dm_db_persisted_sku_features,-354452907,,4,0,V ,VIEW,2019-09-13 17:53:14.757,2019-09-13 17:53:14.760,1,0,0
sp_remote_data_archive_event,-354384306,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:34.267,2019-09-13 17:53:34.270,1,0,0
sp_MSaddmergetriggers,-351910640,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:52.230,2019-09-13 17:53:59.643,1,0,0
sp_oledbinfo,-351574664,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.130,2019-09-13 17:53:45.193,1,0,0
sp_indexes_90_rowset2,-350266563,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.203,2019-09-13 17:53:36.207,1,0,0
sp_query_store_unforce_plan,-350015936,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:33.970,2019-09-13 17:53:33.973,1,0,0
sp_dropapprole,-347698839,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:17.530,2019-09-13 17:53:17.603,1,0,0
sp_help_log_shipping_secondary_database,-347551797,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:50.137,2019-09-13 17:53:50.300,1,0,0
sp_sequence_get_range,-347351180,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:18.803,2019-09-13 17:53:18.810,1,0,0
sp_MSstartsnapshot_agent,-346432009,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.430,2019-09-13 17:53:49.663,1,0,0
sp_MSaddguidcolumn,-346045260,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:52.017,2019-09-13 17:53:59.593,1,0,0
sp_MSsetupnosyncsubwithlsnatdist_helper,-345607220,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.367,2019-09-13 17:53:49.613,1,0,0
sp_cursorprepexec,-345271340,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:23.707,2019-09-13 17:53:23.757,1,0,0
sp_requestpeerresponse,-344075217,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.650,2019-09-13 17:53:48.013,1,0,0
sp_MSpublication_access,-344063902,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.600,2019-09-13 17:53:56.630,1,0,0
dm_logpoolmgr_respoolsize,-343710968,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.800,2019-09-13 17:53:22.803,1,0,0
sp_MSget_new_xact_seqno,-343133738,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.953,2019-09-13 17:53:49.637,1,0,0
sp_MScheck_logicalrecord_metadatamatch,-342852773,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.537,2019-09-13 17:53:55.540,1,0,0
sp_createtranpalrole,-342617755,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:43.223,2019-09-13 17:53:43.480,1,0,0
sp_procedures_rowset2,-342433552,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.343,2019-09-13 17:53:36.347,1,0,0
sp_IHScriptSchFile,-341297121,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.320,2019-09-13 17:53:48.007,1,0,0
sp_MScheck_agent_instance,-340120343,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.190,2019-09-13 17:53:57.360,1,0,0
sp_MSrepl_snapshot_helparticlecolumns,-339743011,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:46.020,2019-09-13 17:53:47.973,1,0,0
sp_MSsetupnosyncsubwithlsnatdist_cleanup,-339359115,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.373,2019-09-13 17:53:49.613,1,0,0
sp_MSchangedynamicsnapshotjobatdistributor,-338977041,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.173,2019-09-13 17:53:49.650,1,0,0
sp_replhelp,-338357447,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:43.430,2019-09-13 17:53:43.513,1,0,0
sp_MShelptracertokens,-338290756,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.230,2019-09-13 17:53:59.207,1,0,0
fn_virtualfilestats,-337551382,,4,0,TF,SQL_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.840,2019-09-13 17:53:22.843,1,0,0
sp_MScdc_ddl_event,-336962736,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:50.680,2019-09-13 17:53:51.200,1,0,0
dm_db_index_usage_stats,-334110873,,4,0,V ,VIEW,2019-09-13 17:53:22.147,2019-09-13 17:53:22.150,1,0,0
dm_db_index_physical_stats,-333557461,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.487,2019-09-13 17:53:22.490,1,0,0
sp_MSbrowsesnapshotfolder,-331957234,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.110,2019-09-13 17:53:59.177,1,0,0
SEQUENCES,-331432826,,3,0,V ,VIEW,2019-09-13 17:53:37.340,2019-09-13 17:53:37.343,1,0,0
dm_os_buffer_descriptors,-330796626,,4,0,V ,VIEW,2019-09-13 17:53:22.590,2019-09-13 17:53:22.593,1,0,0
sp_oledb_ro_usrname,-330740239,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.440,2019-09-13 17:53:36.443,1,0,0
sp_MSrepl_check_publisher,-330582943,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.953,2019-09-13 17:53:45.193,1,0,0
dm_tran_active_snapshot_database_transactions,-329906142,,4,0,V ,VIEW,2019-09-13 17:53:22.747,2019-09-13 17:53:22.750,1,0,0
sp_helpdistributor,-329161940,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.037,2019-09-13 17:53:56.463,1,0,0
sp_fulltext_table,-328876323,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:19.160,2019-09-13 17:53:19.217,1,0,0
sp_MSrepl_schema,-328631229,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.190,2019-09-13 17:53:47.993,1,0,0
sp_MSrepl_backup_start,-328162900,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.793,2019-09-13 17:53:57.477,1,0,0
sp_MSgetlastrecgen,-327386592,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.540,2019-09-13 17:54:00.507,1,0,0
sp_MSdrop_snapshot_dirs,-325750352,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.800,2019-09-13 17:53:49.627,1,0,0
fn_dblog_xtp,-325080774,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:54:15.757,2019-09-13 17:54:15.767,1,0,0
sp_reset_session_context,-324742038,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:23.753,2019-09-13 17:53:23.770,1,0,0
xp_fixeddrives,-324230772,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:05.637,2019-09-13 17:54:05.713,1,0,0
sp_MSissnapshotitemapplied,-324175416,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.053,2019-09-13 17:53:43.460,1,0,0
xp_sqlagent_monitor,-323873340,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:05.637,2019-09-13 17:54:05.713,1,0,0
dm_fts_index_keywords_by_document,-323699844,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:19.187,2019-09-13 17:53:19.217,1,0,0
sp_MSgetmakegenerationapplock,-322699829,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:52.070,2019-09-13 17:53:59.617,1,0,0
sp_MSupdateinitiallightweightsubscription,-322252413,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.977,2019-09-13 17:53:55.980,1,0,0
dm_logpool_sharedcachebuffers,-321212601,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.803,2019-09-13 17:53:22.807,1,0,0
sp_change_tracking_waitforchanges,-321037607,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:23.173,2019-09-13 17:53:23.290,1,0,0
trace_xe_event_map,-319884821,,4,0,U ,USER_TABLE,2019-09-13 17:53:23.233,2019-09-13 17:53:23.243,1,0,0
fn_hadr_distributed_ag_replica,-319485775,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:23.120,2019-09-13 17:53:23.123,1,0,0
sp_MSinvalidate_snapshot,-317728120,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.197,2019-09-13 17:53:49.650,1,0,0
sp_delete_log_shipping_primary_database,-316436960,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:50.047,2019-09-13 17:53:50.297,1,0,0
sp_foreign_keys_rowset_rmt,-315464848,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.173,2019-09-13 17:53:36.177,1,0,0
sp_getschemalock,-315066412,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:18.800,2019-09-13 17:53:18.810,1,0,0
xp_readerrorlog,-314669890,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:05.633,2019-09-13 17:54:05.710,1,0,0
sp_MSadd_compensating_cmd,-314620464,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:43.087,2019-09-13 17:53:43.500,1,0,0
sp_MSgetmetadatabatch,-313667406,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.707,2019-09-13 17:53:54.710,1,0,0
sp_addsynctriggers,-313075525,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.147,2019-09-13 17:53:57.340,1,0,0
sp_MSmergeupdatelastsyncinfo,-312627729,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:43.167,2019-09-13 17:53:43.477,1,0,0
sp_describe_cursor,-312521294,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:23.707,2019-09-13 17:53:23.757,1,0,0
sp_MSgetonerowlightweight,-312465602,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:56.103,2019-09-13 17:53:56.107,1,0,0
sp_dbremove,-312159816,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:18.207,2019-09-13 17:53:18.280,1,0,0
sp_dbfixedrolepermission,-311109407,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:16.797,2019-09-13 17:53:16.823,1,0,0
sp_MSsetsubscriberinfo,-309057885,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.430,2019-09-13 17:53:55.433,1,0,0
sp_addmergepullsubscription_agent,-308075361,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.850,2019-09-13 17:53:57.240,1,0,0
sp_setapprole,-307614281,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:17.523,2019-09-13 17:53:17.603,1,0,0
sp_MSdist_adjust_identity,-307602345,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.110,2019-09-13 17:53:59.177,1,0,0
sp_xtp_objects_present,-305590517,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:15.863,2019-09-13 17:54:15.867,1,0,0
dm_server_services,-305100784,,4,0,V ,VIEW,2019-09-13 17:53:32.757,2019-09-13 17:53:32.760,1,0,0
sp_monitor,-305049472,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:22.960,2019-09-13 17:53:23.273,1,0,0
dm_tran_active_transactions,-304925132,,4,0,V ,VIEW,2019-09-13 17:53:22.577,2019-09-13 17:53:22.580,1,0,0
sp_MSfixupbeforeimagetables,-303626405,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.530,2019-09-13 17:53:55.533,1,0,0
sp_MSenum_snapshot_s,-303587480,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.823,2019-09-13 17:53:49.630,1,0,0
sp_droplogin,-303177665,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:27.017,2019-09-13 17:53:27.053,1,0,0
sp_create_plan_guide_from_handle,-302542694,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:23.730,2019-09-13 17:53:23.763,1,0,0
sp_MSsetconflicttable,-302442513,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.873,2019-09-13 17:54:00.553,1,0,0
sp_add_log_shipping_secondary_primary,-300900968,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:50.093,2019-09-13 17:53:50.300,1,0,0
sp_MSadd_subscriber_info,-300466356,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.647,2019-09-13 17:53:59.023,1,0,0
sp_changedbowner,-300099822,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:17.543,2019-09-13 17:53:17.603,1,0,0
sp_MSsetalertinfo,-299701241,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:06.377,2019-09-13 17:54:06.380,1,0,0
sp_adddatatype,-298952763,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.823,2019-09-13 17:53:45.200,1,0,0
sp_scriptupdproc,-298858507,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:46.993,2019-09-13 17:53:47.983,1,0,0
sp_db_increased_partitions,-298601427,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:23.180,2019-09-13 17:53:23.290,1,0,0
sp_revokelogin,-298403117,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:27.030,2019-09-13 17:53:27.053,1,0,0
sp_changearticle,-297786056,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:46.450,2019-09-13 17:53:47.977,1,0,0
sp_MScleanupmergepublisher_internal,-296718441,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.680,2019-09-13 17:53:56.650,1,0,0
sp_tableoption,-294144199,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:18.670,2019-09-13 17:53:18.807,1,0,0
sp_MSchangearticleresolver,-293916279,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.520,2019-09-13 17:53:54.523,1,0,0
sp_MSadd_distribution_history,-293476538,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.790,2019-09-13 17:53:59.080,1,0,0
sp_cdc_generate_wrapper_function,-293460303,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:51.143,2019-09-13 17:53:51.207,1,0,0
xp_replposteor,-293437451,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:43.420,2019-09-13 17:53:43.510,1,0,0
sp_MSuplineageversion,-293395075,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.537,2019-09-13 17:53:54.540,1,0,0
syscscontainers,-292564105,,4,0,V ,VIEW,2019-09-13 17:53:23.220,2019-09-13 17:53:23.223,1,0,0
sp_dropextendedproperty,-292408992,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:17.200,2019-09-13 17:53:17.203,1,0,0
fn_servershareddrives,-292273640,,4,0,TF,SQL_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.833,2019-09-13 17:53:22.837,1,0,0
sp_MSregenerate_mergetriggersprocs,-292026174,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.063,2019-09-13 17:53:54.067,1,0,0
sp_trace_setstatus,-291903302,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:26.307,2019-09-13 17:53:26.310,1,0,0
sp_fulltext_pendingchanges,-291474181,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:19.107,2019-09-13 17:53:19.217,1,0,0
dm_tran_global_transactions_enlistments,-290809846,,4,0,V ,VIEW,2019-09-13 17:53:23.230,2019-09-13 17:53:23.233,1,0,0
sp_MSinsertschemachange,-290422493,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.330,2019-09-13 17:54:00.650,1,0,0
sp_MSdummyupdate,-290006557,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.590,2019-09-13 17:54:00.517,1,0,0
sp_addqreader_agent,-289633593,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.403,2019-09-13 17:53:49.660,1,0,0
sp_MSevaluate_change_membership_for_row,-289063091,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.913,2019-09-13 17:53:53.917,1,0,0
sp_MStestbit,-288627733,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.410,2019-09-13 17:53:43.467,1,0,0
sp_MSdistribution_counters,-288608391,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.683,2019-09-13 17:53:59.037,1,0,0
sp_MScomputelastsentgen,-287753042,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.467,2019-09-13 17:53:55.470,1,0,0
sp_MSupdatecachedpeerlsn,-286307514,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.247,2019-09-13 17:53:49.657,1,0,0
sp_helpdistributor_properties,-286185109,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.287,2019-09-13 17:53:56.527,1,0,0
sp_articlecolumn,-285882959,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:45.957,2019-09-13 17:53:47.973,1,0,0
sp_MSdropconstraints,-285389157,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.327,2019-09-13 17:54:00.647,1,0,0
sp_helpdbfixedrole,-284265562,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:16.793,2019-09-13 17:53:16.833,1,0,0
dm_os_enumerate_filesystem,-284025712,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:23.243,2019-09-13 17:53:23.247,1,0,0
sp_dropdistributiondb,-283787481,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.340,2019-09-13 17:53:56.553,1,0,0
sp_MSrecordsnapshotdeliveryprogress,-283403333,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.050,2019-09-13 17:53:43.460,1,0,0
xp_sscanf,-281000414,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:24.100,2019-09-13 17:53:24.103,1,0,0
sp_MSset_sub_guid,-280603845,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.867,2019-09-13 17:53:43.477,1,0,0
dm_db_incremental_stats_properties,-280166929,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.167,2019-09-13 17:53:22.170,1,0,0
sp_MSinsert_identity,-279933393,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.133,2019-09-13 17:53:49.647,1,0,0
sp_MSdrop_subscription,-278372185,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.573,2019-09-13 17:53:59.000,1,0,0
sp_MSquery_syncstates,-278346770,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.390,2019-09-13 17:53:49.653,1,0,0
sp_addlogreader_agent,-277882874,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.733,2019-09-13 17:53:48.020,1,0,0
sp_create_removable,-277841095,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:18.223,2019-09-13 17:53:18.280,1,0,0
dm_db_file_space_usage,-277581021,,4,0,V ,VIEW,2019-09-13 17:53:22.467,2019-09-13 17:53:22.470,1,0,0
sp_MSenum_merge_subscriptions_90_publisher,-276892778,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.013,2019-09-13 17:53:59.140,1,0,0
sp_describe_first_result_set,-276286976,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:23.723,2019-09-13 17:53:23.763,1,0,0
sp_MSget_max_used_identity,-275152959,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.260,2019-09-13 17:53:49.610,1,0,0
sp_MSmakedynsnapshotvws,-275072339,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.513,2019-09-13 17:53:55.517,1,0,0
sp_replmonitorhelppublicationthresholds,-274284928,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.363,2019-09-13 17:53:59.247,1,0,0
sp_invalidate_textptr,-273614185,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:22.870,2019-09-13 17:53:23.273,1,0,0
dm_broker_activated_tasks,-273579653,,4,0,V ,VIEW,2019-09-13 17:53:25.393,2019-09-13 17:53:25.397,1,0,0
sp_statistics,-273041825,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:35.870,2019-09-13 17:53:35.873,1,0,0
sp_scriptpublicationcustomprocs,-273012219,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:45.650,2019-09-13 17:53:47.970,1,0,0
sp_cursorclose,-272966516,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:23.703,2019-09-13 17:53:23.757,1,0,0
availability_group_listeners,-272908812,,4,0,V ,VIEW,2019-09-13 17:53:23.150,2019-09-13 17:53:23.153,1,0,0
dm_broker_queue_monitors,-272834121,,4,0,V ,VIEW,2019-09-13 17:53:25.390,2019-09-13 17:53:25.393,1,0,0
dm_exec_distributed_sql_requests,-272238489,,4,0,V ,VIEW,2019-09-13 17:53:33.570,2019-09-13 17:53:33.573,1,0,0
sp_MSSQLOLE65_version,-271525983,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:06.277,2019-09-13 17:54:06.337,1,0,0
sp_prepexec,-271049915,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:23.720,2019-09-13 17:53:23.760,1,0,0
xp_passAgentInfo,-270644732,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:05.643,2019-09-13 17:54:05.700,1,0,0
sp_MSforce_drop_distribution_jobs,-269985935,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.460,2019-09-13 17:53:49.667,1,0,0
sp_MSadd_subscriber_schedule,-269356371,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.650,2019-09-13 17:53:59.027,1,0,0
sp_addsubscriber_schedule,-268821265,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.090,2019-09-13 17:53:56.490,1,0,0
sp_MSSQLOLE_version,-268219687,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:06.280,2019-09-13 17:54:06.340,1,0,0
sp_deletemergeconflictrow,-268189240,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.737,2019-09-13 17:53:53.740,1,0,0
dm_os_memory_cache_counters,-267822312,,4,0,V ,VIEW,2019-09-13 17:53:22.610,2019-09-13 17:53:22.613,1,0,0
sp_MSprepare_mergearticle,-267728737,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:52.030,2019-09-13 17:53:52.033,1,0,0
CHECK_CONSTRAINTS,-266402733,,3,0,V ,VIEW,2019-09-13 17:53:37.303,2019-09-13 17:53:37.307,1,0,0
sp_MSpeertopeerfwdingexec,-266309725,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.643,2019-09-13 17:53:48.010,1,0,0
sp_MSenumdeletesmetadata,-266234835,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.630,2019-09-13 17:54:00.537,1,0,0
sp_MSreset_synctran_bit,-266090599,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.897,2019-09-13 17:53:57.513,1,0,0
sp_statistics_rowset2,-265731399,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.360,2019-09-13 17:53:36.363,1,0,0
sp_user_counter2,-264610931,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:22.943,2019-09-13 17:53:23.277,1,0,0
sp_schemafilter,-264277491,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.360,2019-09-13 17:53:48.003,1,0,0
xp_revokelogin,-264239887,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:27.033,2019-09-13 17:53:27.053,1,0,0
sp_primary_keys_rowset_rmt,-264039535,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.263,2019-09-13 17:53:36.267,1,0,0
sp_flush_commit_table_on_demand,-262735975,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:22.857,2019-09-13 17:53:22.860,1,0,0
sp_validatemergepublication,-262165357,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.690,2019-09-13 17:53:53.693,1,0,0
sp_cleanupdbreplication,-261747322,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.200,2019-09-13 17:53:57.363,1,0,0
sp_scriptsinsproc,-261247700,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:46.900,2019-09-13 17:53:47.983,1,0,0
sp_MSsetupnosyncsubwithlsnatdist,-260875973,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.387,2019-09-13 17:53:58.960,1,0,0
sp_MSrepl_enumtablecolumninfo,-260712848,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.980,2019-09-13 17:53:45.203,1,0,0
sp_MSenumallsubscriptions,-259663488,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.573,2019-09-13 17:53:57.157,1,0,0
dm_tran_session_transactions,-258663724,,4,0,V ,VIEW,2019-09-13 17:53:23.693,2019-09-13 17:53:23.697,1,0,0
sp_xa_forget_ex,-257993907,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:06.667,2019-09-13 17:54:06.670,1,0,0
sp_testlinkedserver,-257887146,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:27.393,2019-09-13 17:53:27.397,1,0,0
fn_MSvector_downloadonly,-257717349,,4,0,FN,SQL_SCALAR_FUNCTION,2019-09-13 17:53:55.560,2019-09-13 17:53:55.563,1,0,0
sp_vupgrade_mergeobjects,-256600618,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.750,2019-09-13 17:53:43.507,1,0,0
