0x0000000BE8E4C060		49152	17		MEMOBJ_COMPILE_ADHOC		0		8192	49152	0x0000000BE8E440D0			0	NoPartition			
0x0000000BE8C5E060		49152	17		MEMOBJ_COMPILE_ADHOC		0		8192	49152	0x0000000BE8E44730			0	NoPartition			
0x0000000BEEC2A060		40960	17		MEMOBJ_EXECUTE		0		8192	40960	0x0000000BE8E440D0			0	NoPartition			
0x0000000BEEC3C040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8E440D0			0	NoPartition			
0x0000000BE8462060		40960	17		MEMOBJ_EXECUTE		0		8192	40960	0x0000000BE8E44730			0	NoPartition			
0x0000000BE843A040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8E44730			0	NoPartition			
0x0000000BE83AE060		32768	17		MEMOBJ_COMPILE_ADHOC		0		8192	32768	0x0000000BE8E44FD0			0	NoPartition			
0x0000000BE842A060		32768	17		MEMOBJ_COMPILE_ADHOC		0		8192	32768	0x0000000BE8E45630			0	NoPartition			
0x0000000BE8A2C060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8E44FD0			0	NoPartition			
0x0000000BE8A0A040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8E44FD0			0	NoPartition			
0x0000000BE8A20060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8E45630			0	NoPartition			
0x0000000BE8A1E040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8E45630			0	NoPartition			
0x0000000BE8A68060		40960	17		MEMOBJ_COMPILE_ADHOC		0		8192	40960	0x0000000BE8A18040			0	NoPartition			
0x0000000BEEBAA060		40960	17		MEMOBJ_COMPILE_ADHOC		0		8192	40960	0x0000000BE8A18610			0	NoPartition			
0x0000000BE85D0060		24576	17		MEMOBJ_EXECUTE		0		8192	24576	0x0000000BE8A18610			0	NoPartition			
0x0000000BE85B2040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BE8A18610			0	NoPartition			
0x0000000BE85AC060		24576	17		MEMOBJ_EXECUTE		0		8192	24576	0x0000000BE8A18040			0	NoPartition			
0x0000000BE85AA040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BE8A18040			0	NoPartition			
0x0000000BE85FC060		65536	17		MEMOBJ_COMPILE_ADHOC		0		8192	65536	0x0000000BE8A18E20			0	NoPartition			
0x0000000BE841E060		65536	17		MEMOBJ_COMPILE_ADHOC		0		8192	65536	0x0000000BE8A19480			0	NoPartition			
0x0000000BE8934060		65536	17		MEMOBJ_EXECUTE		0		8192	65536	0x0000000BE8A18E20			0	NoPartition			
0x0000000BE8918040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BE8A18E20			0	NoPartition			
0x0000000BE897A060		65536	17		MEMOBJ_EXECUTE		0		8192	65536	0x0000000BE8A19480			0	NoPartition			
0x0000000BE8900040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BE8A19480			0	NoPartition			
0x0000000BE8944060		81920	17		MEMOBJ_COMPILE_ADHOC		0		8192	81920	0x0000000BE892E040			0	NoPartition			
0x0000000BE85F6060		24576	17		MEMOBJ_EXECUTE		0		8192	24576	0x0000000BE892E040			0	NoPartition			
0x0000000BE85B6040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BE892E040			0	NoPartition			
0x0000000BE8C06060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE892E610			0	NoPartition			
0x0000000BE83FE060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE892E610			0	NoPartition			
0x0000000BE83F0040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE892E610			0	NoPartition			
0x0000000BE845C060		32768	17		MEMOBJ_COMPILE_ADHOC		0		8192	32768	0x0000000BE892EC70			0	NoPartition			
0x0000000BEEB8E060		24576	17		MEMOBJ_EXECUTE		0		8192	24576	0x0000000BE892EC70			0	NoPartition			
0x0000000BEEBF2040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE892EC70			0	NoPartition			
0x0000000BEEBE0060		98304	17		MEMOBJ_COMPILE_ADHOC		0		8192	98304	0x0000000BE892F3F0			0	NoPartition			
0x0000000BE8A24060		98304	17		MEMOBJ_COMPILE_ADHOC		0		8192	98304	0x0000000BE8A64040			0	NoPartition			
0x0000000BE8E9C060		40960	17		MEMOBJ_EXECUTE		0		8192	40960	0x0000000BE8A64040			0	NoPartition			
0x0000000BE8E92040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BE8A64040			0	NoPartition			
0x0000000BE8B5E060		40960	17		MEMOBJ_EXECUTE		0		8192	40960	0x0000000BE892F3F0			0	NoPartition			
0x0000000BE8B7C040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BE892F3F0			0	NoPartition			
0x0000000BE8B32060		40960	17		MEMOBJ_COMPILE_ADHOC		0		8192	40960	0x0000000BE8A64610			0	NoPartition			
0x0000000BE8946060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8A64610			0	NoPartition			
0x0000000BE8930040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8A64610			0	NoPartition			
0x0000000BEEC28060		114688	17		MEMOBJ_COMPILE_ADHOC		0		8192	114688	0x0000000BE8A64BE0			0	NoPartition			
0x0000000BE846A060		114688	17		MEMOBJ_COMPILE_ADHOC		0		8192	114688	0x0000000BE8A651B0			0	NoPartition			
0x0000000BE8E22060		16384	17		MEMOBJ_EXECUTE		0		8192	98304	0x0000000BE8A64BE0			0	NoPartition			
0x0000000BE88F6060		16384	17		MEMOBJ_EXECUTE		0		8192	98304	0x0000000BE8A651B0			0	NoPartition			
0x0000000BE8B88060		90112	17		MEMOBJ_COMPILE_ADHOC		0		8192	90112	0x0000000BE8A659C0			0	NoPartition			
0x0000000BE894C060		98304	17		MEMOBJ_COMPILE_ADHOC		0		8192	98304	0x0000000BE89540D0			0	NoPartition			
0x0000000BEEB76060		49152	17		MEMOBJ_EXECUTE		0		8192	49152	0x0000000BE8A659C0			0	NoPartition			
0x0000000BEEB78040		32768	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	32768	0x0000000BE8A659C0			0	NoPartition			
0x0000000BE85D8060		49152	17		MEMOBJ_EXECUTE		0		8192	49152	0x0000000BE89540D0			0	NoPartition			
0x0000000BE85EC040		32768	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	32768	0x0000000BE89540D0			0	NoPartition			
0x0000000BE8914060		237568	17		MEMOBJ_COMPILE_ADHOC		0		8192	237568	0x0000000BE8955630			0	NoPartition			
0x0000000BE8A5C060		237568	17		MEMOBJ_COMPILE_ADHOC		0		8192	237568	0x0000000BE89546A0			0	NoPartition			
0x0000000BE8894060		16384	17		MEMOBJ_EXECUTE		0		8192	262144	0x0000000BE8955630			0	NoPartition			
0x0000000BE70A0060		16384	17		MEMOBJ_EXECUTE		0		8192	262144	0x0000000BE89546A0			0	NoPartition			
0x0000000BE8E58060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE8954C70			0	NoPartition			
0x0000000BE8E00060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8E76060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8954C70			0	NoPartition			
0x0000000BE8E7C040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8954C70			0	NoPartition			
0x0000000BE8E30060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE8E3C040			0	NoPartition			
0x0000000BE8E56060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8E3C040			0	NoPartition			
0x0000000BE8E08040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8E3C040			0	NoPartition			
0x0000000BE8E48060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE8E3C7C0			0	NoPartition			
0x0000000BE8E4A060		49152	17		MEMOBJ_EXECUTE		0		8192	49152	0x0000000BE8E3C7C0			0	NoPartition			
0x0000000BE8E2A040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8E3C7C0			0	NoPartition			
0x0000000BE8E66060		65536	17		MEMOBJ_COMPILE_ADHOC		0		8192	65536	0x0000000BE8E3CF40			0	NoPartition			
0x0000000BE8A28060		65536	17		MEMOBJ_COMPILE_ADHOC		0		8192	65536	0x0000000BE8E3D5A0			0	NoPartition			
0x0000000BE7072060		65536	17		MEMOBJ_EXECUTE		0		8192	65536	0x0000000BE8E3CF40			0	NoPartition			
0x0000000BE707C040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BE8E3CF40			0	NoPartition			
0x0000000BE7060060		65536	17		MEMOBJ_EXECUTE		0		8192	65536	0x0000000BE8E3D5A0			0	NoPartition			
0x0000000BE705E040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BE8E3D5A0			0	NoPartition			
0x0000000BE700A060		1032192	17		MEMOBJ_COMPILE_ADHOC		0		8192	1032192	0x0000000BE700C040			0	NoPartition			
0x0000000BE8B9A060		1032192	17		MEMOBJ_COMPILE_ADHOC		0		8192	1032192	0x0000000BE700C610			0	NoPartition			
0x0000000BE712A060		663552	17		MEMOBJ_EXECUTE		0		8192	663552	0x0000000BE700C610			0	NoPartition			
0x0000000BE7122040		106496	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	106496	0x0000000BE700C610			0	NoPartition			
0x0000000BE88DA060		663552	17		MEMOBJ_EXECUTE		0		8192	663552	0x0000000BE700C040			0	NoPartition			
0x0000000BE888A040		106496	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	106496	0x0000000BE700C040			0	NoPartition			
0x0000000BE8BA4060		65536	17		MEMOBJ_COMPILE_ADHOC		0		8192	65536	0x0000000BE700CD90			0	NoPartition			
0x0000000BE7308060		24576	17		MEMOBJ_EXECUTE		0		8192	24576	0x0000000BE700CD90			0	NoPartition			
0x0000000BE730C040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BE700CD90			0	NoPartition			
0x0000000BE7328060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE700D510			0	NoPartition			
0x0000000BE732C060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE7326060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE700D510			0	NoPartition			
0x0000000BE7352040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE700D510			0	NoPartition			
0x0000000BE875E060		57344	17		MEMOBJ_COMPILE_ADHOC		0		8192	57344	0x0000000BE876C040			0	NoPartition			
0x0000000BE8740060		57344	17		MEMOBJ_COMPILE_ADHOC		0		8192	57344	0x0000000BE876C610			0	NoPartition			
0x0000000BE7576060		24576	17		MEMOBJ_EXECUTE		0		8192	24576	0x0000000BE876C040			0	NoPartition			
0x0000000BE7578040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BE876C040			0	NoPartition			
0x0000000BE8E06060		24576	17		MEMOBJ_EXECUTE		0		8192	24576	0x0000000BE876C610			0	NoPartition			
0x0000000BE8E0E040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BE876C610			0	NoPartition			
0x0000000BE8A78060		49152	17		MEMOBJ_COMPILE_ADHOC		0		8192	49152	0x0000000BE876CBE0			0	NoPartition			
0x0000000BE8B80060		49152	17		MEMOBJ_COMPILE_ADHOC		0		8192	49152	0x0000000BE876D240			0	NoPartition			
0x0000000BE7360060		24576	17		MEMOBJ_EXECUTE		0		8192	24576	0x0000000BE876CBE0			0	NoPartition			
0x0000000BE736C040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BE876CBE0			0	NoPartition			
0x0000000BE7016060		24576	17		MEMOBJ_EXECUTE		0		8192	24576	0x0000000BE876D240			0	NoPartition			
0x0000000BE704E040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BE876D240			0	NoPartition			
0x0000000BE7054060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE7052040			0	NoPartition			
0x0000000BE8B8C060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE7052040			0	NoPartition			
0x0000000BE8BB6040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE7052040			0	NoPartition			
0x0000000BE8BF4060		49152	17		MEMOBJ_COMPILE_ADHOC		0		8192	49152	0x0000000BE7052610			0	NoPartition			
0x0000000BE758A060		49152	17		MEMOBJ_COMPILE_ADHOC		0		8192	49152	0x0000000BE7052BE0			0	NoPartition			
0x0000000BE74EA060		32768	17		MEMOBJ_EXECUTE		0		8192	32768	0x0000000BE7052610			0	NoPartition			
0x0000000BE7494040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE7052610			0	NoPartition			
0x0000000BE74E6060		32768	17		MEMOBJ_EXECUTE		0		8192	32768	0x0000000BE7052BE0			0	NoPartition			
0x0000000BE74B0040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE7052BE0			0	NoPartition			
0x0000000BE749C060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE70531B0			0	NoPartition			
0x0000000BE704C060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE70531B0			0	NoPartition			
0x0000000BE7018040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE70531B0			0	NoPartition			
0x0000000BE8A3E060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE7053930			0	NoPartition			
0x0000000BE748A060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE7053930			0	NoPartition			
0x0000000BE74BE040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE7053930			0	NoPartition			
0x0000000BE74F6060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE74E8160			0	NoPartition			
0x0000000BE8A7A060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE74E8160			0	NoPartition			
0x0000000BE8A02040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE74E8160			0	NoPartition			
0x0000000BE74A4060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE74E88E0			0	NoPartition			
0x0000000BE7586060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE74E88E0			0	NoPartition			
0x0000000BE7598040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE74E88E0			0	NoPartition			
0x0000000BE7584060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE74E9060			0	NoPartition			
0x0000000BE7588060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8A5E060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE74E9060			0	NoPartition			
0x0000000BE8A52040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE74E9060			0	NoPartition			
0x0000000BE759A060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE74E97E0			0	NoPartition			
0x0000000BE8A54060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE74E97E0			0	NoPartition			
0x0000000BE8A06040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE74E97E0			0	NoPartition			
0x0000000BE74FC060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE8A44040			0	NoPartition			
0x0000000BE7582060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8A44040			0	NoPartition			
0x0000000BE7592040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8A44040			0	NoPartition			
0x0000000BE74A8060		49152	17		MEMOBJ_COMPILE_ADHOC		0		8192	49152	0x0000000BE8A44730			0	NoPartition			
0x0000000BE871C060		24576	17		MEMOBJ_EXECUTE		0		8192	24576	0x0000000BE8A44730			0	NoPartition			
0x0000000BE873C040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BE8A44730			0	NoPartition			
0x0000000BE871E060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE8A44EB0			0	NoPartition			
0x0000000BE8756060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8A44EB0			0	NoPartition			
0x0000000BE8748040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8A44EB0			0	NoPartition			
0x0000000BE8772060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE8A45630			0	NoPartition			
0x0000000BE877E060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8730060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8A45630			0	NoPartition			
0x0000000BE8754040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8A45630			0	NoPartition			
0x0000000BE8706060		163840	17		MEMOBJ_COMPILE_ADHOC		0		8192	163840	0x0000000BE8714040			0	NoPartition			
0x0000000BE8DAE060		16384	17		MEMOBJ_EXECUTE		0		8192	163840	0x0000000BE8714040			0	NoPartition			
0x0000000BE7706060		131072	17		MEMOBJ_COMPILE_ADHOC		0		8192	131072	0x0000000BE8714610			0	NoPartition			
0x0000000BE7702060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE7732060		245760	17		MEMOBJ_PARSE		0		8192	245760	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE7750060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE7768060		114688	17		MEMOBJ_PARSE		0		8192	114688	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8692060		131072	17		MEMOBJ_COMPILE_ADHOC		0		8192	131072	0x0000000BE8714BE0			0	NoPartition			
0x0000000BE8D3E060		49152	17		MEMOBJ_EXECUTE		0		8192	49152	0x0000000BE8714610			0	NoPartition			
0x0000000BE8D48040		32768	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	32768	0x0000000BE8714610			0	NoPartition			
0x0000000BE77A6060		49152	17		MEMOBJ_EXECUTE		0		8192	49152	0x0000000BE8714BE0			0	NoPartition			
0x0000000BE77C2040		32768	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	32768	0x0000000BE8714BE0			0	NoPartition			
0x0000000BE77CC060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE8715480			0	NoPartition			
0x0000000BE77D0060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE758E060		24576	17		MEMOBJ_EXECUTE		0		8192	229376	0x0000000BE8715480			0	NoPartition			
0x0000000BE7580040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8715480			0	NoPartition			
0x0000000BE770C060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE771A040			0	NoPartition			
0x0000000BE7710060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8BE0060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE771A040			0	NoPartition			
0x0000000BE8BA0040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE771A040			0	NoPartition			
0x0000000BE74EE060		114688	17		MEMOBJ_COMPILE_ADHOC		0		8192	114688	0x0000000BE771A610			0	NoPartition			
0x0000000BE7496060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE789A060		73728	17		MEMOBJ_EXECUTE		0		8192	73728	0x0000000BE771A610			0	NoPartition			
0x0000000BE7892040		57344	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	57344	0x0000000BE771A610			0	NoPartition			
0x0000000BE78AC040		8192	10		MEMOBJ_CACHESTORETOKENPERM		0		8192	8192	0x0000000BEB88ACD0			2	PartitionedByNode	0	0	0
0x0000000BE78AE040		8192	10		MEMOBJ_CACHESTORETOKENPERM		0		8192	8192	0x0000000BEB88B560			2	PartitionedByNode	0	0	0
0x0000000BE78B0040		8192	10		MEMOBJ_CACHESTORETOKENPERM		0		8192	8192	0x0000000BF19F4080			2	PartitionedByNode	0	0	0
0x0000000BE78B2040		8192	10		MEMOBJ_CACHESTORETOKENPERM		0		8192	8192	0x0000000BF1D3B760			2	PartitionedByNode	0	0	0
0x0000000BE7180060		49152	17		MEMOBJ_COMPILE_ADHOC		0		8192	49152	0x0000000BE771ABE0			0	NoPartition			
0x0000000BE71E2060		49152	17		MEMOBJ_COMPILE_ADHOC		0		8192	49152	0x0000000BE771B1B0			0	NoPartition			
0x0000000BE874A060		32768	17		MEMOBJ_EXECUTE		0		8192	32768	0x0000000BE771ABE0			0	NoPartition			
0x0000000BE8732040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE771ABE0			0	NoPartition			
0x0000000BE8778060		32768	17		MEMOBJ_EXECUTE		0		8192	32768	0x0000000BE771B1B0			0	NoPartition			
0x0000000BE8726040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE771B1B0			0	NoPartition			
0x0000000BE74F2060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE74BA040			0	NoPartition			
0x0000000BE70F4060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE74BA040			0	NoPartition			
0x0000000BE70C4040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE74BA040			0	NoPartition			
0x0000000BE8738060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE74BA610			0	NoPartition			
0x0000000BE70FC060		90112	17		MEMOBJ_EXECUTE		0		8192	90112	0x0000000BE74BA610			0	NoPartition			
0x0000000BE8BEC040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE74BA610			0	NoPartition			
0x0000000BE70FA060		98304	17		MEMOBJ_COMPILE_ADHOC		0		8192	98304	0x0000000BE74BABE0			0	NoPartition			
0x0000000BE75F0060		180224	17		MEMOBJ_PARSE		0		8192	180224	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE71F8060		40960	17		MEMOBJ_EXECUTE		0		8192	245760	0x0000000BE74BABE0			0	NoPartition			
0x0000000BE71FA040		16384	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	16384	0x0000000BE74BABE0			0	NoPartition			
0x0000000BE719A060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE74BB1B0			0	NoPartition			
0x0000000BE719E060		16384	17		MEMOBJ_PARSE		0		8192	16384	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE7194060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE74BB1B0			0	NoPartition			
0x0000000BE7198040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE74BB1B0			0	NoPartition			
0x0000000BE7182060		98304	17		MEMOBJ_COMPILE_ADHOC		0		8192	98304	0x0000000BE74BB8A0			0	NoPartition			
0x0000000BE7788060		40960	17		MEMOBJ_EXECUTE		0		8192	40960	0x0000000BE74BB8A0			0	NoPartition			
0x0000000BE77FC040		24576	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	24576	0x0000000BE74BB8A0			0	NoPartition			
0x0000000BE77CA060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE77E20D0			0	NoPartition			
0x0000000BE8BB8060		32768	17		MEMOBJ_EXECUTE		0		8192	32768	0x0000000BE77E20D0			0	NoPartition			
0x0000000BE77F4040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE77E20D0			0	NoPartition			
0x0000000BE7790060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE77E2850			0	NoPartition			
0x0000000BE77E6060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE78B6060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE77E2850			0	NoPartition			
0x0000000BE78C2040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE77E2850			0	NoPartition			
0x0000000BE78CE060		131072	17		MEMOBJ_COMPILE_ADHOC		0		8192	131072	0x0000000BE77E2FD0			0	NoPartition			
0x0000000BE7258060		81920	17		MEMOBJ_EXECUTE		0		8192	81920	0x0000000BE77E2FD0			0	NoPartition			
0x0000000BE7252040		57344	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	57344	0x0000000BE77E2FD0			0	NoPartition			
0x0000000BE721A060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE77E3750			0	NoPartition			
0x0000000BE721E060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE7218060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE77E3750			0	NoPartition			
0x0000000BE721C040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE77E3750			0	NoPartition			
0x0000000BE723C060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE7210040			0	NoPartition			
0x0000000BE7240060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE77F0060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE7210040			0	NoPartition			
0x0000000BE7782040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE7210040			0	NoPartition			
0x0000000BE724A060		442368	17		MEMOBJ_COMPILE_ADHOC		0		8192	442368	0x0000000BE72106A0			0	NoPartition			
0x0000000BE7BBC060		442368	17		MEMOBJ_COMPILE_ADHOC		0		8192	442368	0x0000000BE7210D00			0	NoPartition			
0x0000000BE6188060		16384	17		MEMOBJ_EXECUTE		0		8192	942080	0x0000000BE72106A0			0	NoPartition			
0x0000000BE882C060		16384	17		MEMOBJ_EXECUTE		0		8192	942080	0x0000000BE7210D00			0	NoPartition			
0x0000000BE781C060		712704	17		MEMOBJ_COMPILE_ADHOC		0		8192	712704	0x0000000BE72115A0			0	NoPartition			
0x0000000BE7818060		327680	17		MEMOBJ_EXECUTE		0		8192	409600	0x0000000BE72115A0			0	NoPartition			
