32767	1	2537	0	281474980642816	DATA_PAGE	1	709	0	0	101		0	0x000000000000015A
4	1	422	0	281474979397632	DATA_PAGE	92	642	0	0	649		0	0x000000000000015A
4	1	1667	0	281474978938880	DATA_PAGE	36	5156	0	0	3546		0	0x000000000000015A
32767	1	688	0	281474980642816	DATA_PAGE	3	1315	0	0	64		0	0x000000000000015A
32767	1	3454	0	281474980642816	DATA_PAGE	1	5727	0	0	41		0	0x000000000000015A
4	1	1530	0	281474980642816	DATA_PAGE	3	2165	0	0	2935		0	0x000000000000015A
5	1	153	0	281474978283520	DATA_PAGE	2	7412	0	0	429		0	0x000000000000015A
32767	1	364	0	281474978938880	DATA_PAGE	41	3748	0	0	79		0	0x000000000000015A
32767	1	2441	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	87		0	0x000000000000015A
4	1	564	0	72057594059096064	IAM_PAGE	2	6	0	0	800		0	0x000000000000015A
4	1	531	0	562949958336512	INDEX_PAGE	388	336	0	0	676		0	0x000000000001215A
32767	1	2375	0	281474980642816	DATA_PAGE	1	5447	0	0	98		0	0x000000000000015A
32767	1	1008	0	281474980642816	DATA_PAGE	2	4687	0	0	74		0	0x000000000000015A
32767	1	3220	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	59		0	0x000000000000015A
3	1	165	0	327680	DATA_PAGE	65	3936	0	0	2585		0	0x000000000000015A
32767	1	1291	0	281474979397632	DATA_PAGE	52	3982	0	0	63		0	0x000000000000015A
32767	1	970	0	281474979397632	DATA_PAGE	56	2982	0	0	83		0	0x000000000000015A
6	1	41	0	72057594039828480	IAM_PAGE	2	6	0	0	3542		0	0x000000000000015A
32767	1	3346	0	71776119065149440	TEXT_MIX_PAGE	1	3604	0	0	66		0	0x000000000000015A
1	1	200	0	281474980642816	DATA_PAGE	1	204	0	0	406		0	0x000000000000015A
32767	1	622	0	281474979397632	DATA_PAGE	91	671	0	0	83		0	0x000000000000015A
32767	1	2407	0	281474980642816	DATA_PAGE	2	2991	0	0	79		0	0x000000000000015A
32767	1	3043	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	92		0	0x000000000000015A
6	1	74	0	72057594038976512	DATA_PAGE	112	1454	0	0	409		0	0x000000000000015A
1	1	30	0	281474980642816	DATA_PAGE	1	2413	0	0	1296		0	0x000000000000015A
32767	1	2704	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	69		0	0x000000000001215A
4	1	1708	0	72057594040483840	DATA_PAGE	12	4352	0	0	1746		0	0x000000000000015A
32767	1	2769	0	281474980642816	DATA_PAGE	5	1269	0	0	51		0	0x000000000000015A
32767	1	175	0	281474979397632	DATA_PAGE	47	4387	0	0	42		0	0x000000000000015A
32767	1	68	0	196608	DATA_PAGE	96	2336	0	0	25		0	0x000000000000015A
32767	1	413	0	281474980642816	DATA_PAGE	2	4221	0	0	114		0	0x000000000000015A
32767	1	799	0	72057594049986560	INDEX_PAGE	506	0	0	0	1703		0	0x000000002121215A
32767	1	2588	0	281474980642816	DATA_PAGE	2	2125	0	0	112		0	0x000000000000015A
32767	1	3028	0	71776119065149440	TEXT_MIX_PAGE	4	1562	0	0	65		0	0x000000000000015A
4	1	445	0	281474980642816	DATA_PAGE	1	116	0	0	390		0	0x000000000000015A
1	1	381	0	72057594038976512	DATA_PAGE	112	1454	0	0	480		0	0x000000000000015A
32767	1	3000	0	281474980642816	DATA_PAGE	3	2531	0	0	134		0	0x000000000000015A
32767	1	3833	0	281474980642816	DATA_PAGE	1	1390	0	0	101		0	0x000000000000015A
32767	1	2885	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	109		0	0x000000000000015A
32767	1	1196	0	281474980642816	DATA_PAGE	3	2312	0	0	33		0	0x000000000000015A
2	1	136	0	72057594039173120	INDEX_PAGE	19	7811	0	0	408		0	0x000000000000015A
32767	1	3124	0	281474980642816	DATA_PAGE	1	6191	0	0	99		0	0x000000000000015A
5	1	105	0	562949958336512	INDEX_PAGE	107	5956	0	0	3092		0	0x000000000000015A
4	1	190	0	72057594049134592	IAM_PAGE	2	6	0	0	2504		0	0x000000000000015A
32767	1	2523	0	281474980642816	DATA_PAGE	4	331	0	0	66		0	0x000000000000015A
32767	1	273	0	281474979397632	DATA_PAGE	40	4916	0	0	37		0	0x000000000000015A
4	1	245	0	281474979397632	DATA_PAGE	22	6425	0	0	2872		0	0x000000000000015A
5	1	140	0	281474980315136	DATA_PAGE	230	276	0	0	492		0	0x000000000000015A
32767	1	2647	0	281474980642816	DATA_PAGE	4	2509	0	0	97		0	0x000000000000015A
32767	1	2988	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	122		0	0x000000000000015A
4	1	103	0	281474981625856	DATA_PAGE	259	326	0	0	480		0	0x000000000000015A
4	1	1342	0	72057594068271104	IAM_PAGE	2	6	0	0	488		0	0x000000000001215A
32767	1	2050	0	281474980642816	DATA_PAGE	7	4765	0	0	82		0	0x000000000001215A
32767	1	371	0	281474979397632	DATA_PAGE	70	2750	0	0	99		0	0x000000000000015A
3	1	0	0	6488064	FILEHEADER_PAGE	1	7937	0	0	1233		0	0x000000000000015A
32767	1	2678	0	281474980642816	DATA_PAGE	3	3420	0	0	102		0	0x000000000000015A
32767	1	3261	0	281474980642816	DATA_PAGE	1	1451	0	0	108		0	0x000000000000015A
6	1	148	0	281474980315136	INDEX_PAGE	3	8033	1	0	471		0	0x000000000000015A
32767	1	3357	0	71776119065149440	TEXT_MIX_PAGE	1	3176	0	0	74		0	0x000000000000015A
1	1	499	0	72057594041270272	DATA_PAGE	3	4757	0	0	717		0	0x000000000000015A
32767	1	2809	0	281474979397632	DATA_PAGE	95	205	0	0	90		0	0x000000000000015A
32767	1	1218	0	281474980642816	DATA_PAGE	4	4198	0	0	75		0	0x000000000000015A
32767	1	2918	0	71776119065149440	TEXT_TREE_PAGE	1	7898	0	0	102		0	0x000000000000015A
1	1	106	0	281474980249600	DATA_PAGE	64	3976	0	0	429		0	0x000000000000015A
32767	1	62	0	281474979397632	DATA_PAGE	1	8007	0	0	90		0	0x000000000000015A
4	1	1687	0	72057594040483840	DATA_PAGE	12	4352	0	0	2337		0	0x000000000000015A
32767	1	2124	0	281474980642816	DATA_PAGE	4	2470	0	0	55		0	0x000000000000015A
32767	1	3522	0	281474981625856	INDEX_PAGE	6	7940	0	0	43		0	0x000000000000015A
32767	1	87	0	281474980904960	DATA_PAGE	21	6546	0	0	26		0	0x000000000000015A
32767	1	3224	0	281474980642816	DATA_PAGE	1	3221	0	0	81		0	0x000000000000015A
32767	1	786	1	72057594049921024	INDEX_PAGE	14	7609	0	0	19483		0	0x000000002121215A
32767	1	1919	0	281474980642816	DATA_PAGE	2	933	0	0	74		0	0x000000000000015A
32767	1	1887	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	50		0	0x000000000000015A
4	1	1632	0	844424932360192	INDEX_PAGE	116	1154	0	0	427		0	0x000000000000015A
1	1	20	0	458752	IAM_PAGE	2	6	0	0	556		0	0x000000000000015A
32767	1	2715	0	281474980642816	DATA_PAGE	3	5765	0	0	71		0	0x000000000000015A
32767	1	340	0	281474979397632	DATA_PAGE	8	7586	0	0	90		0	0x000000000000015A
32767	1	2936	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	81		0	0x000000000000015A
32767	1	735	0	281474980642816	DATA_PAGE	6	3324	0	0	40		0	0x000000000000015A
2	1	163	0	281474980249600	INDEX_PAGE	4	8028	0	0	375		0	0x000000000000015A
32767	1	1071	0	281474980642816	DATA_PAGE	1	1779	0	0	103		0	0x000000000000015A
4	1	457	0	72057594054311936	IAM_PAGE	2	6	0	0	1689		0	0x000000000000015A
32767	1	838	0	281474979397632	DATA_PAGE	97	533	0	0	100		0	0x000000000000015A
32767	1	3236	0	281474979397632	INDEX_PAGE	251	3327	0	0	44		0	0x000000000000015A
5	1	167	0	281474980249600	DATA_PAGE	13	6757	0	0	577		0	0x000000000000015A
32767	1	2922	0	281474980642816	DATA_PAGE	2	867	0	0	65		0	0x000000000000015A
32767	1	1583	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	85		0	0x000000000000015A
4	1	50	0	281474979594240	DATA_PAGE	5	7456	0	0	412		0	0x000000000000015A
4	1	593	0	281474981625856	DATA_PAGE	263	206	0	0	558		0	0x000000000001215A
32767	1	3069	0	281474980642816	DATA_PAGE	1	8038	0	0	87		0	0x000000000001215A
32767	1	334	0	281474980642816	DATA_PAGE	6	923	0	0	92		0	0x000000000000015A
32767	1	384	0	72057594040680448	DATA_PAGE	3	5065	0	0	30		0	0x000000000000015A
32767	1	1753	0	281474979397632	DATA_PAGE	59	3537	0	0	66		0	0x000000000000015A
32767	1	2600	0	281474980642816	DATA_PAGE	3	2180	0	0	53		0	0x000000000000015A
6	1	71	0	196608	DATA_PAGE	122	776	0	0	1661		0	0x000000000000015A
32767	1	1768	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	46		0	0x000000000000015A
1	1	486	0	281474979856384	IAM_PAGE	2	6	0	0	529		0	0x000000000000015A
32767	1	892	0	281474979397632	DATA_PAGE	77	1829	0	0	93		0	0x000000000000015A
32767	1	3421	0	281474979397632	DATA_PAGE	69	2355	0	0	111		0	0x000000000000015A
32767	1	2529	0	71776119065149440	TEXT_MIX_PAGE	1	2525	0	0	62		0	0x000000000000015A
6	1	312	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	456		0	0x000000000000015A
1	1	245	0	72057594049724416	DATA_PAGE	3	7900	0	0	366		0	0x000000000000015A
4	1	106	0	562949958336512	IAM_PAGE	2	6	0	0	3067		0	0x000000000000015A
32767	1	1895	0	281474980642816	DATA_PAGE	4	693	0	0	87		0	0x000000000000015A
32767	1	3485	0	72057594040483840	DATA_PAGE	25	296	0	0	43		0	0x000000000000015A
32767	1	138	0	281474980642816	DATA_PAGE	16	3525	0	0	28		0	0x000000000000015A
32767	1	1299	0	281474980642816	DATA_PAGE	1	2044	0	0	114		0	0x000000000000015A
32767	1	3440	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	67		0	0x000000000000015A
32767	1	2778	0	281474980642816	DATA_PAGE	4	95	0	0	85		0	0x000000000000015A
32767	1	1426	0	71776119065149440	TEXT_MIX_PAGE	2	3922	0	0	65		0	0x000000000000015A
4	1	435	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	402		0	0x000000000001215A
1	1	7	0	6488064	ML_MAP_PAGE	2	6	0	0	500		0	0x000000000000015A
32767	1	3110	0	281474979397632	DATA_PAGE	53	3855	0	0	145		0	0x000000000000015A
6	1	279	0	281474978938880	DATA_PAGE	83	2	0	0	452		0	0x000000000000015A
32767	1	2739	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	85		0	0x000000000000015A
32767	1	114	0	72057594038190080	IAM_PAGE	2	6	0	0	57		0	0x000000000000015A
2	1	22	0	72057594039173120	IAM_PAGE	2	6	0	0	378		0	0x000000000000015A
32767	1	2634	0	281474980642816	DATA_PAGE	4	5167	0	0	74		0	0x000000000000015A
5	1	191	0	844424932360192	INDEX_PAGE	93	2000	0	0	474		0	0x000000000000015A
32767	1	2681	0	281474980642816	DATA_PAGE	2	7195	0	0	49		0	0x000000000000015A
32767	1	3495	0	72057594040483840	DATA_PAGE	21	2354	0	0	43		0	0x000000000000015A
5	1	2	0	6488064	GAM_PAGE	2	6	0	0	622		0	0x000000000000015A
32767	1	2669	0	281474980642816	DATA_PAGE	1	672	0	0	68		0	0x000000000000015A
32767	1	1562	0	71776119065149440	TEXT_TREE_PAGE	1	7834	0	0	115		0	0x000000000000015A
6	1	92	0	281474978480128	IAM_PAGE	2	6	0	0	5699		0	0x000000000121215A
4	1	1317	0	281474980642816	DATA_PAGE	1	109	0	0	594		0	0x000000000000015A
4	1	1692	0	72057594040483840	DATA_PAGE	6	6224	0	0	412		0	0x000000000001215A
32767	1	2203	0	281474979397632	DATA_PAGE	42	4630	0	0	58		0	0x000000000000015A
32767	1	1144	0	281474979397632	DATA_PAGE	8	7412	0	0	78		0	0x000000000000015A
6	1	321	0	281474980249600	DATA_PAGE	64	3582	1	0	574		0	0x000000000000015A
1	1	387	0	281474978611200	DATA_PAGE	125	4221	0	0	562		0	0x000000000000015A
32767	1	3196	0	281474979397632	DATA_PAGE	66	2654	0	0	78		0	0x000000000000015A
32767	1	2747	0	281474980642816	DATA_PAGE	5	642	0	0	47		0	0x000000000000015A
6	1	154	0	281474978283520	IAM_PAGE	2	6	0	0	405		0	0x000000000000015A
32767	1	1747	0	71776119065149440	TEXT_MIX_PAGE	2	1088	0	0	62		0	0x000000000000015A
1	1	265	0	281474980642816	DATA_PAGE	8	7682	0	0	622		0	0x000000000000015A
32767	1	2351	0	281474980642816	DATA_PAGE	1	4102	0	0	97		0	0x000000000000015A
32767	1	2496	0	281474980642816	DATA_PAGE	4	4078	0	0	61		0	0x000000000000015A
32767	1	2068	0	71776119065149440	TEXT_MIX_PAGE	1	4000	0	0	65		0	0x000000000000015A
6	1	27	0	281474980642816	DATA_PAGE	16	2535	0	0	404		0	0x000000000000015A
4	1	16	0	562949953880064	INDEX_PAGE	176	4048	0	0	445		0	0x000000000000015A
6	1	404	0	562949959843840	IAM_PAGE	2	6	0	0	477		0	0x000000000000015A
4	1	1677	0	72057594040483840	DATA_PAGE	3	7160	0	0	2938		0	0x000000000000015A
32767	1	3338	0	281474980642816	DATA_PAGE	1	2874	0	0	83		0	0x000000000000015A
1	1	64	0	281474979397632	DATA_PAGE	38	4906	0	0	440		0	0x000000000000015A
32767	1	165	0	327680	DATA_PAGE	65	3936	0	0	30		0	0x000000000000015A
32767	1	1350	0	281474980642816	DATA_PAGE	3	3540	0	0	84		0	0x000000000000015A
32767	1	2819	0	71776119065149440	TEXT_MIX_PAGE	1	3549	0	0	65		0	0x000000000000015A
32767	1	1533	0	281474980642816	DATA_PAGE	4	1905	0	0	88		0	0x000000000000015A
32767	1	2421	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	38		0	0x000000000000015A
4	1	510	0	281474980642816	DATA_PAGE	2	2877	0	0	413		0	0x000000000001215A
32767	1	3145	0	281474980642816	DATA_PAGE	1	65	0	0	77		0	0x000000000000015A
6	1	218	0	281474978938880	DATA_PAGE	77	76	0	0	487		0	0x000000000000015A
32767	1	1046	0	71776119065149440	TEXT_TREE_PAGE	1	7978	0	0	89		0	0x000000000000015A
2	1	32	0	524288	DATA_PAGE	2	6508	0	0	114		0	0x000000000000015A
32767	1	2701	0	281474979397632	DATA_PAGE	63	2769	0	0	63		0	0x000000000000015A
2	1	192	0	196608	DATA_PAGE	84	3056	1	0	2983		0	0x000000000000015A
32767	1	1828	0	281474980642816	DATA_PAGE	1	7418	0	0	54		0	0x000000000000015A
32767	1	90	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	52		0	0x000000000000015A
1	1	402	0	72057594041466880	INDEX_PAGE	7	7879	0	0	458		0	0x000000000000015A
32767	1	816	0	281474980642816	DATA_PAGE	2	2065	0	0	123		0	0x000000000000015A
32767	1	3181	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	70		0	0x000000000000015A
32767	1	3500	0	72057594040483840	DATA_PAGE	14	3728	0	0	100		0	0x000000000000015A
4	1	40	0	72057594039828480	INDEX_PAGE	1	8053	0	0	401		0	0x000000000000015A
32767	1	767	0	72057594049921024	IAM_PAGE	2	6	0	0	91		0	0x000000000000015A
32767	1	2326	0	281474979397632	DATA_PAGE	14	6924	0	0	71		0	0x000000000000015A
32767	1	1179	0	281474979397632	DATA_PAGE	62	3326	0	0	78		0	0x000000000000015A
6	1	228	0	844424932360192	INDEX_PAGE	131	334	0	0	5700		0	0x000000000000015A
32767	1	1630	0	72057594040483840	DATA_PAGE	20	2666	0	0	29		0	0x000000000000015A
32767	1	359	0	281474980642816	DATA_PAGE	1	7895	0	0	72		0	0x000000000000015A
32767	1	1414	0	281474980642816	DATA_PAGE	1	345	0	0	62		0	0x000000000000015A
6	1	141	0	281474980315136	IAM_PAGE	2	6	1	0	545		0	0x000000000000015A
32767	1	2086	0	71776119065149440	TEXT_TREE_PAGE	1	7786	0	0	68		0	0x000000000000015A
1	1	116	0	281474980642816	DATA_PAGE	2	7838	0	0	384		0	0x000000000000015A
32767	1	2554	0	281474980642816	DATA_PAGE	2	7439	0	0	98		0	0x000000000000015A
32767	1	3203	0	281474980642816	DATA_PAGE	4	3129	0	0	65		0	0x000000000000015A
32767	1	2999	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	81		0	0x000000000000015A
6	1	126	0	562949956960256	INDEX_PAGE	137	1370	1	0	425		0	0x000000000000015A
4	1	3	0	6488064	SGAM_PAGE	2	6	0	0	487		0	0x000000000000015A
32767	1	958	0	281474979397632	DATA_PAGE	1	7987	0	0	116		0	0x000000000000015A
4	1	1136	0	72057594059489280	IAM_PAGE	2	6	0	0	2222		0	0x000000000000015A
32767	1	3917	0	281474979397632	DATA_PAGE	96	10	0	0	90		0	0x000000000000015A
1	1	459	0	844424932360192	INDEX_PAGE	70	4002	0	0	787		0	0x000000000000015A
32767	2	0	0	6488064	FILEHEADER_PAGE	2	5345	0	0	826		0	0x000000000000015A
32767	1	2265	0	281474980642816	DATA_PAGE	6	29	0	0	83		0	0x000000000000015A
32767	1	1358	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	70		0	0x000000000000015A
32767	1	1480	0	71776119065149440	TEXT_MIX_PAGE	1	360	0	0	54		0	0x000000000001215A
4	1	113	0	281474979397632	DATA_PAGE	36	5618	0	0	415		0	0x000000000001215A
32767	1	2196	0	281474980642816	DATA_PAGE	4	354	0	0	51		0	0x000000000000015A
6	1	207	0	281474978938880	DATA_PAGE	77	0	0	0	483		0	0x000000000000015A
32767	1	3249	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	88		0	0x000000000000015A
3	1	50	0	281474979594240	DATA_PAGE	1	8044	0	0	598		0	0x000000000000015A
32767	1	1464	0	281474980642816	DATA_PAGE	1	7906	0	0	87		0	0x000000000000015A
32767	1	2135	0	281474979397632	DATA_PAGE	71	2321	0	0	48		0	0x000000000000015A
32767	1	189	0	562949956108288	INDEX_PAGE	127	1970	0	0	68		0	0x000000000000015A
1	1	125	0	281474980642816	DATA_PAGE	1	6760	0	0	537		0	0x000000000000015A
32767	1	1979	0	281474980642816	DATA_PAGE	1	2206	0	0	97		0	0x000000000000015A
32767	1	1848	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	87		0	0x000000000000015A
32767	1	1335	0	281474980642816	DATA_PAGE	3	3186	0	0	67		0	0x000000000000015A
4	1	147	0	562949956108288	INDEX_PAGE	200	1422	0	0	360		0	0x000000000000015A
32767	1	26	0	281474980642816	DATA_PAGE	14	5643	0	0	105		0	0x000000000000015A
32767	1	2313	0	281474980642816	DATA_PAGE	2	4809	0	0	66		0	0x000000000000015A
32767	1	3062	0	281474980642816	DATA_PAGE	2	1885	0	0	90		0	0x000000000000015A
32767	1	255	0	281474979397632	DATA_PAGE	98	268	0	0	52		0	0x000000000000015A
32767	1	377	0	72057594040745984	IAM_PAGE	2	6	0	0	46		0	0x000000000000015A
32767	1	2906	0	281474980642816	DATA_PAGE	5	4753	0	0	76		0	0x000000000000015A
32767	1	3433	0	281474980642816	DATA_PAGE	1	2178	0	0	57		0	0x000000000000015A
6	1	16	0	562949953880064	INDEX_PAGE	202	3450	0	0	431		0	0x000000000000015A
32767	1	1857	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	62		0	0x000000000000015A
1	1	279	0	562949955649536	IAM_PAGE	2	6	0	0	584		0	0x000000000000015A
32767	1	1877	0	281474980642816	DATA_PAGE	2	4952	0	0	117		0	0x000000000000015A
32767	1	2662	0	281474980642816	DATA_PAGE	4	993	0	0	71		0	0x000000000000015A
32767	1	2466	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	71		0	0x000000000000015A
32767	1	321	0	281474980642816	DATA_PAGE	10	4042	0	0	66		0	0x000000000000015A
1	1	318	0	562949958270976	IAM_PAGE	2	6	0	0	413		0	0x000000000000015A
32767	1	3873	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	94		0	0x000000000000015A
4	1	1171	0	281474978938880	DATA_PAGE	54	1828	0	0	3313		0	0x000000000000015A
32767	1	2384	0	281474980642816	DATA_PAGE	3	3559	0	0	96		0	0x000000000000015A
32767	1	294	0	281474980642816	DATA_PAGE	3	4375	0	0	72		0	0x000000000000015A
5	1	97	0	281474981560320	DATA_PAGE	177	2786	0	0	676		0	0x000000000000015A
32767	1	444	0	281474980642816	DATA_PAGE	1	6058	0	0	89		0	0x000000000000015A
32767	1	1809	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	91		0	0x000000000000015A
32767	1	11	0	72057594038845440	INDEX_PAGE	272	1296	0	0	80		0	0x000000000000015A
6	1	211	0	844424932360192	INDEX_PAGE	85	2868	0	0	3340		0	0x000000000000015A
32767	1	1475	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	68		0	0x000000000001215A
4	1	588	0	844424932360192	INDEX_PAGE	104	514	0	0	509		0	0x000000000001215A
32767	1	1383	0	281474980642816	DATA_PAGE	3	468	0	0	92		0	0x000000000000015A
32767	1	264	0	281474980642816	DATA_PAGE	2	5789	0	0	236		0	0x000000000000015A
32767	1	3116	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	59		0	0x000000000000015A
3	1	133	0	281474980642816	DATA_PAGE	10	1031	0	0	497		0	0x000000000000015A
32767	1	2795	0	281474980642816	DATA_PAGE	5	1447	0	0	104		0	0x000000000000015A
2	1	62	0	281474979397632	DATA_PAGE	1	8007	0	0	2869		0	0x000000000000015A
32767	1	3098	0	281474980642816	DATA_PAGE	2	3211	0	0	59		0	0x000000000000015A
32767	1	72	0	72057594038648832	INDEX_PAGE	539	11	0	0	45		0	0x000000000000015A
1	1	408	0	281474980642816	DATA_PAGE	1	7200	0	0	560		0	0x000000000000015A
32767	1	862	0	281474979397632	DATA_PAGE	58	3364	0	0	67		0	0x000000000000015A
32767	1	1451	0	71776119065149440	TEXT_MIX_PAGE	1	1923	0	0	111		0	0x000000000000015A
32767	1	314	0	281474979397632	DATA_PAGE	41	4847	0	0	109		0	0x000000000000015A
4	1	70	0	196608	DATA_PAGE	101	2036	0	0	618		0	0x000000000000015A
32767	1	2337	0	281474980642816	DATA_PAGE	1	364	0	0	112		0	0x000000000000015A
32767	1	1170	0	281474980642816	DATA_PAGE	5	3486	0	0	77		0	0x000000000000015A
32767	1	900	0	72057594054836224	IAM_PAGE	2	6	0	0	29		0	0x000000000000015A
32767	1	1093	0	281474980642816	DATA_PAGE	3	4313	0	0	105		0	0x000000000000015A
32767	1	932	0	281474979397632	DATA_PAGE	57	3775	0	0	94		0	0x000000000000015A
6	1	3	0	6488064	SGAM_PAGE	2	6	0	0	598		0	0x000000000000015A
32767	1	3380	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	47		0	0x000000000000015A
1	1	362	0	281474978545664	DATA_PAGE	7	7482	1	0	444		0	0x000000000000015A
32767	1	1840	0	281474980642816	DATA_PAGE	2	7123	0	0	100		0	0x000000000000015A
32767	1	905	0	281474979397632	DATA_PAGE	18	6748	0	0	55		0	0x000000000000015A
32767	1	2893	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	64		0	0x000000000000015A
32767	1	2412	0	281474979397632	DATA_PAGE	50	3914	0	0	57		0	0x000000000000015A
2	1	128	0	281474980642816	DATA_PAGE	7	7816	0	0	454		0	0x000000000000015A
32767	1	3868	0	281474980642816	DATA_PAGE	2	4603	0	0	124		0	0x000000000000015A
4	1	454	0	281474978938880	DATA_PAGE	38	3618	0	0	2881		0	0x000000000000015A
32767	1	427	0	281474980642816	DATA_PAGE	6	3573	0	0	98		0	0x000000000000015A
32767	1	3513	0	562949958270976	INDEX_PAGE	263	2836	0	0	51		0	0x000000000000015A
5	1	52	0	562949957025792	INDEX_PAGE	223	3190	0	0	1239		0	0x000000000000015A
32767	1	2335	0	281474980642816	DATA_PAGE	3	2290	0	0	116		0	0x000000000000015A
32767	1	1820	0	71776119065149440	TEXT_MIX_PAGE	1	3285	0	0	74		0	0x000000000000015A
6	1	110	0	72057594038190080	DATA_PAGE	3	7776	0	0	2995		0	0x000000000000015A
32767	1	398	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	121		0	0x000000000001215A
4	1	63	0	281474979397632	DATA_PAGE	60	2997	0	0	5923		0	0x000000000001215A
32767	1	1730	0	281474980642816	DATA_PAGE	4	4644	0	0	184		0	0x000000000001215A
1	1	259	0	281474980642816	DATA_PAGE	1	7388	0	0	519		0	0x000000000000015A
32767	1	2631	0	71776119065149440	TEXT_MIX_PAGE	2	3858	0	0	63		0	0x000000000000015A
3	1	144	0	562949956108288	IAM_PAGE	2	6	0	0	406		0	0x000000000000015A
32767	1	2582	0	281474980642816	DATA_PAGE	1	4281	0	0	70		0	0x000000000000015A
2	1	209	0	562949955649536	INDEX_PAGE	81	2422	0	0	3133		0	0x000000000000015A
32767	1	1317	0	281474980642816	DATA_PAGE	5	4402	0	0	51		0	0x000000000000015A
32767	1	107	0	281474979397632	DATA_PAGE	78	1900	0	0	94		0	0x000000000000015A
1	1	355	0	72057594038845440	INDEX_PAGE	100	5596	0	0	410		0	0x000000000000015A
32767	1	2425	0	281474980642816	DATA_PAGE	1	3626	0	0	96		0	0x000000000000015A
32767	1	2790	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	101		0	0x000000000000015A
32767	1	1645	0	281474980642816	DATA_PAGE	1	5069	0	0	73		0	0x000000000000015A
4	1	81	0	72057594038648832	IAM_PAGE	2	6	0	0	6550		0	0x000000000000015A
32767	1	3704	0	562949958270976	INDEX_PAGE	404	16	0	0	100		0	0x000000000000015A
32767	1	751	0	281474978938880	DATA_PAGE	65	1144	0	0	65		0	0x000000000000015A
32767	1	1436	0	281474980642816	DATA_PAGE	1	2483	0	0	57		0	0x000000000000015A
32767	1	629	0	281474979397632	DATA_PAGE	50	3796	0	0	49		0	0x000000000000015A
32767	1	55	0	562949957025792	IAM_PAGE	2	6	0	0	30		0	0x000000000000015A
32767	1	1592	0	281474980642816	DATA_PAGE	2	4328	0	0	52		0	0x000000000000015A
32767	1	1135	0	281474980642816	DATA_PAGE	5	3408	0	0	52		0	0x000000000000015A
32767	1	3367	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	65		0	0x000000000000015A
1	1	181	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	705		0	0x000000000000015A
32767	1	1027	0	281474980642816	DATA_PAGE	1	711	0	0	93		0	0x000000000000015A
32767	1	1508	0	281474980642816	DATA_PAGE	4	1271	0	0	82		0	0x000000000000015A
32767	1	824	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	75		0	0x000000000000015A
32767	1	183	0	281474980642816	DATA_PAGE	1	3955	0	0	70		0	0x000000000000015A
2	1	51	0	196608	DATA_PAGE	119	956	0	0	393		0	0x000000000000015A
32767	1	135	0	281474978021376	DATA_PAGE	2	7824	0	0	144		0	0x000000000000015A
4	1	196	0	196608	DATA_PAGE	134	56	0	0	2899		0	0x000000000000015A
4	1	273	0	71776119065149440	TEXT_MIX_PAGE	1	40	0	0	4283		0	0x000000000000015A
32767	1	1790	0	281474980642816	DATA_PAGE	2	920	0	0	71		0	0x000000000000015A
32767	1	124	0	281474980249600	DATA_PAGE	11	7411	0	0	72		0	0x000000000000015A
